    ,mean_accuracy_rank ,mean_accuracy      ,mean_val_loss_rank ,mean_val_loss      ,mean_train_score_rank ,mean_train_score   ,mean_train_loss_rank ,mean_train_loss      ,trial0_val_score   ,trial0_val_loss    ,trial0_accuracy    ,trial0_train_score ,trial0_train_loss     ,trial0_best_epoch ,trial1_val_score   ,trial1_val_loss    ,trial1_accuracy    ,trial1_train_score ,trial1_train_loss     ,trial1_best_epoch ,trial2_val_score   ,trial2_val_loss    ,trial2_accuracy    ,trial2_train_score ,trial2_train_loss     ,trial2_best_epoch ,trial3_val_score   ,trial3_val_loss    ,trial3_accuracy    ,trial3_train_score ,trial3_train_loss  ,trial3_best_epoch ,trial4_val_score   ,trial4_val_loss    ,trial4_accuracy    ,trial4_train_score ,trial4_train_loss     ,trial4_best_epoch ,params
 21 ,                10 ,0.9833333333333332 ,                44 ,0.06771050490772   ,                   90 ,0.9870967741935484 ,                  51 ,0.0521631748860189   ,1.0                ,0.0007015430276129 ,1.0                ,1.0                ,0.0004613810922219    ,              399 ,1.0                ,0.000945954148851  ,1.0                ,1.0                ,0.0005622625834278    ,              399 ,0.9166666666666666 ,0.3340122196170681 ,0.9166666666666666 ,0.935483870967742  ,0.258402458327555     ,              399 ,1.0                ,0.0015102629975764 ,1.0                ,1.0                ,0.0008837006146056 ,              399 ,1.0                ,0.0013825447474915 ,1.0                ,1.0                ,0.0005060718122842    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 22 ,                10 ,0.9833333333333332 ,                45 ,0.0680865283826829 ,                   90 ,0.9870967741935484 ,                  50 ,0.0520371135008189   ,1.0                ,0.0013371013279561 ,1.0                ,1.0                ,0.0004608178937246    ,              399 ,1.0                ,0.0024754603139968 ,1.0                ,1.0                ,0.000468265279109     ,              399 ,1.0                ,0.0017694984691782 ,1.0                ,1.0                ,0.0004491965737653    ,              399 ,0.9166666666666666 ,0.3340989756098493 ,0.9166666666666666 ,0.935483870967742  ,0.2584055453302821 ,              399 ,1.0                ,0.000751606192434  ,1.0                ,1.0                ,0.0004017424272134    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 23 ,                10 ,0.9833333333333332 ,                31 ,0.0411890063245354 ,                   92 ,0.9919354838709676 ,                  31 ,0.0257543959237622   ,0.9166666666666666 ,0.2049299927518857 ,0.9166666666666666 ,0.9596774193548387 ,0.1281546037007408    ,               89 ,1.0                ,0.0002599528776194 ,1.0                ,1.0                ,0.0001639161222415    ,              273 ,1.0                ,0.0002316001888071 ,1.0                ,1.0                ,0.0001387388957176    ,              307 ,1.0                ,0.0002608603588148 ,1.0                ,1.0                ,0.0001589910578168 ,              250 ,1.0                ,0.0002626254455502 ,1.0                ,1.0                ,0.0001557298422944    ,              246 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 24 ,                11 ,0.9828703703703704 ,                16 ,0.0180397244193475 ,                   90 ,0.9870967741935484 ,                  22 ,0.0132570630651756   ,0.9166666666666666 ,0.0837189201990813 ,0.9166666666666666 ,0.935483870967742  ,0.0647748203397743    ,              356 ,1.0                ,0.0012242278220028 ,1.0                ,1.0                ,0.0003314534896671    ,              399 ,0.9976851851851852 ,0.0040675017262251 ,0.9976851851851852 ,1.0                ,0.0003960627832623    ,              399 ,1.0                ,0.0005649711461299 ,1.0                ,1.0                ,0.0003886367891209 ,              399 ,1.0                ,0.0006230012032986 ,1.0                ,1.0                ,0.0003943419240533    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 25 ,                11 ,0.9828703703703704 ,                12 ,0.0122384758977615 ,                   92 ,0.9919354838709676 ,                  13 ,0.0061630410610306   ,1.0                ,0.0011784109352884 ,1.0                ,1.0                ,0.0005306424899736    ,              399 ,0.9166666666666666 ,0.0504395584722478 ,0.9166666666666666 ,0.9596774193548387 ,0.0264550878118       ,              398 ,1.0                ,0.0010603638873978 ,1.0                ,1.0                ,0.0007580538477016    ,              399 ,1.0                ,0.0046597507613143 ,1.0                ,1.0                ,0.0024393053858277 ,              399 ,0.9976851851851852 ,0.0038542954325593 ,0.9976851851851852 ,1.0                ,0.0006321157698499    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 26 ,                11 ,0.9828703703703704 ,                49 ,0.0713277933382429 ,                   92 ,0.9919354838709676 ,                  37 ,0.0328495788595186   ,0.9976851851851852 ,0.0140925103911609 ,0.9976851851851852 ,1.0                ,0.0006871309796697    ,              399 ,1.0                ,0.0047962413637093 ,1.0                ,1.0                ,0.0005856456219071    ,              399 ,1.0                ,0.002208960561409  ,1.0                ,1.0                ,0.0005829251197297    ,              399 ,1.0                ,0.0012727759633263 ,1.0                ,1.0                ,0.0006072786575645 ,              399 ,0.9166666666666666 ,0.334268478411609  ,0.9166666666666666 ,0.9596774193548387 ,0.1617849139187221    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 27 ,                12 ,0.9824074074074074 ,                47 ,0.070476344184292  ,                   90 ,0.9870967741935484 ,                  52 ,0.0523070956293253   ,0.9953703703703703 ,0.0144103317571252 ,0.9953703703703703 ,1.0                ,0.0006864784391618    ,              399 ,0.9166666666666666 ,0.3340854049033773 ,0.9166666666666666 ,0.935483870967742  ,0.2585046847044185    ,              399 ,1.0                ,0.0013787496626825 ,1.0                ,1.0                ,0.0005899333011048    ,              399 ,1.0                ,0.0016554168950705 ,1.0                ,1.0                ,0.0011838299723368 ,              399 ,1.0                ,0.0008518177032048 ,1.0                ,1.0                ,0.0005705517296046    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 28 ,                13 ,0.9824074074074072 ,                17 ,0.0182688558756719 ,                   90 ,0.9870967741935484 ,                  23 ,0.0133169131266039   ,0.9166666666666666 ,0.0764789973085592 ,0.9166666666666666 ,0.935483870967742  ,0.0594765386275019    ,              398 ,1.0                ,0.0034724007004569 ,1.0                ,1.0                ,0.0022703284363691    ,              399 ,1.0                ,0.0023042890296663 ,1.0                ,1.0                ,0.0015417903921157    ,              399 ,0.9953703703703703 ,0.0070806427525261 ,0.9953703703703703 ,1.0                ,0.0016843557799521 ,              399 ,1.0                ,0.0020079495871509 ,1.0                ,1.0                ,0.0016115523970804    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 29 ,                13 ,0.9824074074074072 ,                42 ,0.0637040761249011 ,                   90 ,0.9870967741935484 ,                  45 ,0.0440707571738073   ,0.9166666666666666 ,0.2852519272453138 ,0.9166666666666666 ,0.935483870967742  ,0.2147077176448346    ,              352 ,1.0                ,0.0020032979287758 ,1.0                ,1.0                ,0.0009018473348847    ,              399 ,0.9953703703703703 ,0.021016177223622  ,0.9953703703703703 ,1.0                ,0.0009062478543514    ,              399 ,1.0                ,0.00180288032865   ,1.0                ,1.0                ,0.000864106320106  ,              399 ,1.0                ,0.008446097898144  ,1.0                ,1.0                ,0.0029738667148597    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 30 ,                14 ,0.9819444444444444 ,                18 ,0.0182897134979614 ,                   90 ,0.9870967741935484 ,                  20 ,0.0131257401241338   ,1.0                ,0.0003944868535922 ,1.0                ,1.0                ,0.0002686873133043    ,              399 ,1.0                ,0.0003540938708816 ,1.0                ,1.0                ,0.0002366162302345    ,              399 ,0.9930555555555556 ,0.0066950774745488 ,0.9930555555555556 ,1.0                ,0.000185739024243     ,              372 ,0.9166666666666666 ,0.0836584962173469 ,0.9166666666666666 ,0.935483870967742  ,0.0647137977058561 ,              312 ,1.0                ,0.0003464130734374 ,1.0                ,1.0                ,0.0002238603470314    ,              359 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 31 ,                15 ,0.9814814814814816 ,                50 ,0.075913286534291  ,                   90 ,0.9870967741935484 ,                  56 ,0.0554473686122067   ,0.9907407407407408 ,0.0842948884891524 ,0.9907407407407408 ,1.0                ,0.0552186185180722    ,              399 ,1.0                ,0.0087839878644782 ,1.0                ,1.0                ,0.0030821598888206    ,              399 ,1.0                ,0.003608046052053  ,1.0                ,1.0                ,0.0022775163620785    ,              399 ,1.0                ,0.0061872124122423 ,1.0                ,1.0                ,0.0036105526223615 ,              399 ,0.9166666666666666 ,0.2766922978535293 ,0.9166666666666666 ,0.935483870967742  ,0.2130479956697006    ,              398 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 32 ,                16 ,0.9810185185185184 ,                21 ,0.0254290831214865 ,                   95 ,1.0                ,                  16 ,0.010945347981217    ,1.0                ,0.0259929148508792 ,1.0                ,1.0                ,0.020471669393324     ,              399 ,1.0                ,0.0029165888159055 ,1.0                ,1.0                ,0.0018464412905516    ,              399 ,0.9791666666666666 ,0.0395566043219019 ,0.9791666666666666 ,1.0                ,0.0253957115974629    ,              399 ,0.925925925925926  ,0.0558571172218756 ,0.925925925925926  ,1.0                ,0.0052959672667706 ,              399 ,1.0                ,0.0028221903968702 ,1.0                ,1.0                ,0.0017169503579761    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
